9.096491223	1.009607833	2.108832602	4.365378964	3.630513425	-1.935098316	-0.962596942	-0.732818167	0.295629196	0.440158847	0.576756302	0.22319079	1
3.660177338	1.571379088	7.207436768	1.624658463	3.204137228	-1.514469214	-1.068428743	-0.621239271	0.429250878	0.717929981	0.360496018	0.760318413	1
5.458661528	4.300073715	3.52249578	4.869220804	3.019748359	-1.105539721	-0.543187677	-1.37102096	0.192067818	0.51180881	0.820327543	0.554115935	0
1.768564697	8.29712684	4.472032869	5.919824587	3.610314288	-1.516043127	-1.574736686	-0.519534476	0.23736635	0.50162788	0.423869378	0.951228718	0
2.504611986	7.022497609	9.04476552	8.703054873	3.176890157	-1.021869106	-0.606521573	-1.548499479	0.479042643	0.191196523	0.712215401	0.167363764	0
5.551490006	7.197713438	3.390012982	6.855175232	3.96318483	-1.432788708	-1.763219066	-0.767177056	0.153015539	0.943007413	0.704450944	0.550806127	0
5.617541562	1.07208304	0.855423248	6.401986714	3.836083166	-0.928243224	-1.033672564	-1.874167378	0.80772201	0.853557584	0.400534054	0.983049268	0
9.044126294	6.081450514	5.602815742	6.366706002	4.188772085	-1.947524505	-1.142292096	-1.098955485	0.734113611	0.172782836	0.345647946	0.372264506	0
1.701065813	2.962645758	1.844440688	5.373031546	2.128512777	-0.87334311	-0.713205517	-0.54196415	0.417858124	0.07123888	0.288709119	0.09594454	1
9.484508065	4.509047766	7.507550398	0.550806916	3.211077714	-0.603762958	-1.760181491	-0.847133265	0.986452091	0.600790035	0.134694908	0.448307015	0
5.911924624	4.527339296	1.601794903	2.9360518	3.14918511	-0.853998553	-1.694758413	-0.600428144	0.867264771	0.714115456	0.060820246	0.131220032	0
3.533869736	8.000012515	5.504300905	8.183666458	3.413077333	-0.776141047	-1.612238772	-1.024697514	0.337004341	0.564273407	0.68123752	0.259629727	0
0.982124932	9.349505808	3.100999717	2.24285907	3.838466124	-1.611269609	-0.946991707	-1.280204808	0.160380727	0.543028529	0.636416762	0.155063968	1
8.724191667	9.766986166	6.204073442	8.955794246	2.972568001	-1.259537256	-1.146559164	-0.566471581	0.634183823	0.197459709	0.652715883	0.443329564	0
8.59054767	9.677507491	9.713719947	1.247493223	4.539313949	-1.545046181	-1.94927171	-1.044996058	0.547262168	0.255576949	0.392819293	0.398407444	0
6.551992026	4.935170677	8.918705819	3.595729017	3.720984786	-0.667050084	-1.324257256	-1.729677446	0.717319156	0.458794284	0.964274785	0.19438544	0
0.601527516	0.677248536	3.461322434	3.617232178	4.307826001	-1.9697087	-1.494645969	-0.843471332	0.405362075	0.301292829	0.39628078	0.507401665	1
8.109952233	6.092737862	7.864866652	3.987690994	2.473678227	-0.979487582	-0.700802626	-0.793388019	0.083610158	0.492023768	0.276763494	0.261526893	1
8.992296533	5.517366536	6.787957029	3.851204354	3.453403427	-1.020750079	-1.21143542	-1.221217928	0.833727078	0.621896237	0.267330256	0.225979007	0
5.08684461	5.599523833	7.432696947	6.521105671	4.462289243	-1.247328609	-1.501963784	-1.71299685	0.889614115	0.474269946	0.720789899	0.610416374	0
7.306480372	5.246061882	8.639757445	5.626099214	4.662282043	-1.945948459	-1.930082449	-0.786251135	0.839479705	0.70617825	0.492023316	0.978433589	0
3.953217676	2.294163109	6.900735137	7.590056545	3.282467207	-0.856583859	-0.994795972	-1.431087376	0.965798209	0.835168623	0.415431544	0.320802012	0
8.233421514	5.759213641	8.655326519	1.331476126	4.846655392	-1.418289708	-1.468161651	-1.960204033	0.497791176	0.147028348	0.671125136	0.947425466	0
5.852210498	4.005147692	2.453835732	3.850514157	2.693917483	-0.946882819	-0.899172726	-0.847861939	0.095776829	0.360589119	0.679935005	0.95861813	0
1.020908638	0.505833675	3.981980821	4.07595877	2.725719368	-1.53944185	-0.667344729	-0.518932789	0.14969588	0.840466263	0.478276065	0.722203254	1
1.42831837	1.555675317	2.237410059	0.657727165	3.60719572	-1.675100849	-0.574434466	-1.357660405	0.08566562	0.135507465	0.749502977	0.830525057	1
2.476510286	0.79486198	1.34812083	0.71012107	4.456547171	-1.469613317	-1.506151022	-1.480782832	0.658310019	0.735764404	0.441335236	0.998391988	1
6.621750939	4.79605874	6.001364363	8.107003331	2.944282476	-0.96893433	-0.838441602	-1.136906544	0.845800088	0.516659732	0.794151367	0.801902651	0
4.078956261	6.529926891	1.442037455	8.832260482	2.979766177	-0.64718807	-1.679418941	-0.653159166	0.750940931	0.756162704	0.978115823	0.408701061	0
0.769167792	1.208922007	1.836630755	7.981582442	2.91029694	-0.819976743	-1.09699084	-0.993329357	0.433255765	0.515868163	0.936142118	0.312910112	1
7.727879643	1.769674385	2.119888228	7.126325979	3.066091926	-1.253173595	-1.126401261	-0.68651707	0.464817758	0.806779815	0.560000554	0.583765296	1
9.595347238	8.588421463	2.092727117	6.890109706	3.476891162	-0.888333083	-0.937273609	-1.65128447	0.152122978	0.996207845	0.608133226	0.746928826	0
5.016618741	3.728322569	7.367438565	5.755020499	3.748734861	-0.957110804	-1.125125277	-1.66649878	0.747800161	0.42631004	0.73753229	0.831128284	0
2.876237023	1.026148859	6.504444331	1.831028804	1.81668819	-0.569181529	-0.621416553	-0.626090109	0.836694453	0.186774229	0.423736831	0.89641999	1
3.583689105	5.898417493	9.368544311	9.345189211	3.070334666	-0.837914178	-1.381050307	-0.851370181	0.483454651	0.124489223	0.404066982	0.786129228	0
0.97808209	2.231119968	8.127161599	7.220416228	3.095188705	-0.608239005	-1.621920559	-0.865029141	0.77235631	0.451042869	0.809346284	0.097209312	1
7.565841209	4.704968082	7.641071159	0.739474079	3.868277023	-0.831632692	-1.894251031	-1.1423933	0.183413145	0.833208771	0.444290117	0.833189828	1
1.973884966	8.510769302	0.571905498	8.199399489	4.309547147	-1.48053167	-1.956356367	-0.87265911	0.966009841	0.134411089	0.970974507	0.642528492	1
5.655169764	5.969408208	5.555768106	3.529503783	2.746121263	-1.31319298	-0.873552439	-0.559375844	0.61574879	0.58559753	0.65976052	0.7209121	0
4.099888217	2.021756576	1.32269438	8.890485869	3.756346213	-1.033110861	-0.795675162	-1.927560191	0.209403682	0.865294919	0.623800108	0.690978357	1
0.875215839	9.860643165	3.048192473	6.336438873	3.506551356	-0.995975294	-1.0552381	-1.455337962	0.707711879	0.219732959	0.132999298	0.352110471	1
6.688907577	3.065294832	2.634936774	6.969608819	4.165222292	-1.947323802	-1.16842966	-1.04946883	0.877244634	0.963565837	0.178233029	0.35619536	0
5.543542941	2.904090755	4.636288286	2.623613392	4.097492581	-1.735376868	-1.629883927	-0.732231786	0.259158789	0.13170336	0.934190946	0.950121819	0
0.838647201	3.2346957	2.291268217	1.92362288	2.431077388	-0.598474112	-0.932887543	-0.899715733	0.427178276	0.378465982	0.538351618	0.880465505	1
6.61717332	1.677023717	5.89369729	5.768223377	3.946224485	-0.570197321	-1.665907139	-1.710120025	0.871458704	0.165289435	0.99234656	0.116050065	0
3.89069596	6.179705436	2.043453531	1.31752596	3.472604776	-1.279623686	-0.771481754	-1.421499336	0.532501927	0.89782841	0.88752365	0.315234305	0
0.945334177	3.313366079	2.938849342	6.305891961	2.716799608	-0.546562656	-1.02330786	-1.146929092	0.689886749	0.925811041	0.955897483	0.843062187	0
1.594133686	4.589678707	7.661892625	6.650645541	5.19170195	-1.297910902	-1.923734468	-1.97005658	0.904758841	0.269999329	0.640679788	0.670335949	0
6.614117253	9.100041353	5.344674431	0.706861217	4.576135699	-1.931063814	-0.779733467	-1.865338417	0.082062557	0.179089744	0.353524729	0.604223057	1
9.075548103	1.969158737	5.025996693	5.219457072	4.12506785	-1.705739183	-0.698059598	-1.721269069	0.417639364	0.688156218	0.877117558	0.903601777	0
1.137579404	7.936794969	4.769315719	1.777291492	3.366619068	-0.841858821	-0.864089905	-1.660670342	0.576816739	0.490364192	0.791665846	0.417551428	1
6.383025877	8.549828725	9.54400498	8.396103372	3.255370899	-0.690807043	-1.110457059	-1.454106797	0.437731565	0.953224174	0.253929963	0.195620005	0
2.672223455	4.375196839	5.184302924	1.728839911	4.544112259	-1.974718995	-1.458865324	-1.11052794	0.133623262	0.430117408	0.560886208	0.670620379	1
3.063272048	5.802252549	3.619423638	3.530179473	4.651898669	-1.387994205	-1.712358093	-1.551546371	0.958248738	0.108445369	0.783198096	0.390885179	0
9.155039056	2.069668592	1.351095494	9.491676055	5.12235494	-1.552786916	-1.910620999	-1.658947026	0.53119716	0.969531274	0.609963036	0.746300678	1
0.539027047	2.906668083	2.562675421	9.131282694	4.678926912	-1.901435669	-1.444746513	-1.33274473	0.181225456	0.925095418	0.495396835	0.088572018	1
0.979862584	7.260673267	3.748176007	0.567476438	4.266496149	-0.854006754	-1.756076161	-1.656413234	0.993461803	0.641441522	0.319250621	0.714967463	1
2.263153852	9.198919012	7.772871979	3.53681489	3.992157444	-1.815854308	-1.454126246	-0.72217689	0.747240004	0.225620775	0.739922875	0.060030264	1
6.057710792	4.137954151	4.941807987	6.77600776	3.461337272	-1.886889449	-0.626496237	-0.947951586	0.304833771	0.417538656	0.994412196	0.776332556	0
5.953355604	5.70841315	0.727263265	5.628815656	3.841053115	-0.798572784	-1.902355283	-1.140125048	0.556819008	0.331193066	0.345007184	0.633185561	0
3.782426313	0.927049937	4.417233604	2.075416357	4.137700704	-1.735650305	-0.840688483	-1.561361916	0.10269193	0.197074784	0.243279511	0.218321324	1
3.640609957	1.916381789	9.018714837	2.256976733	5.003966066	-1.400999456	-1.768777669	-1.83418894	0.093546785	0.186249754	0.63449876	0.659019693	1
6.652742413	1.673539744	1.797912675	3.048597254	2.932091804	-1.365317776	-0.645380671	-0.921393358	0.197466564	0.674898674	0.549708139	0.799001223	1
0.719167168	9.402376523	5.595023725	1.904052731	4.756069267	-1.838713276	-1.840640049	-1.076715942	0.419275012	0.529635016	0.359603561	0.22802787	1
1.763436109	9.600991455	8.510785151	8.910234141	3.147777382	-1.696134756	-0.872733104	-0.578909523	0.629721504	0.322625496	0.959047187	0.864756304	0
5.408428838	7.525269793	4.780831275	5.826295947	4.080257828	-1.544106537	-0.625791817	-1.910359474	0.562490587	0.289657428	0.239031196	0.371784483	0
7.57083777	8.984047136	7.320935101	6.104347512	3.812371442	-1.859721253	-1.123015887	-0.829634301	0.452064314	0.418091858	0.926024081	0.357523524	0
7.810707798	3.860360565	6.152999442	6.249045811	4.287953125	-1.061181473	-1.26776953	-1.959002122	0.351220259	0.279916845	0.629310117	0.666626902	0
9.418846214	6.769910971	2.969096399	8.118479616	2.908247974	-1.14735188	-1.060552487	-0.700343607	0.414624026	0.490321742	0.778701832	0.681018433	0
9.973739269	9.735162191	3.404199031	8.20298217	3.604821692	-1.179397343	-1.624841025	-0.800583324	0.808582134	0.663059403	0.959236235	0.157256751	0
2.760116609	0.670776648	3.483315624	4.153417833	3.846451295	-0.960815146	-1.451856159	-1.433779989	0.080072827	0.411501654	0.837261573	0.360867834	1
5.314761075	2.236853064	6.519589908	5.626973352	4.338290858	-0.884836984	-1.947691665	-1.50576221	0.959950902	0.502849504	0.573136658	0.525402968	0
7.350048845	3.298612317	5.390441596	9.983822022	3.15441509	-1.393175814	-0.648041021	-1.113198255	0.258870041	0.832153708	0.590095709	0.751338448	0
2.590143942	1.675909755	5.606143402	7.104748439	3.04667844	-0.523521955	-1.178915232	-1.344241253	0.388105292	0.356242874	0.269849329	0.763240182	1
3.727689167	8.316323336	2.591924486	7.660231568	2.501851176	-0.68306034	-1.296846932	-0.521943903	0.148919915	0.993058039	0.749688875	0.937088555	0
4.148237576	3.419942887	7.284950713	8.076268995	4.242073975	-1.90480039	-1.110587023	-1.226686563	0.657897116	0.206179358	0.449859944	0.679643768	0
4.932010294	7.909379207	3.962160544	7.403997385	4.608650209	-1.891033944	-1.708835195	-1.00878107	0.185920802	0.34034898	0.97513658	0.080197809	0
8.17955385	1.986423442	4.431462219	5.882833674	4.295890084	-1.091185002	-1.473757624	-1.730947458	0.358705372	0.54167651	0.675615408	0.297584746	0
2.450636308	4.82049423	1.393028983	5.433553848	3.844047556	-1.500147536	-1.583092684	-0.760807336	0.408211721	0.961978575	0.235614477	0.813615567	0
8.230513481	3.61241176	1.398091687	6.404574353	2.905826151	-1.218914941	-0.608472479	-1.07843873	0.119234573	0.575135689	0.107614789	0.128912404	1
7.648044231	7.183136468	6.957422868	0.984253591	2.876449362	-0.518136761	-1.701176333	-0.657136267	0.323629629	0.701277352	0.141149713	0.71701268	1
5.669718255	8.078399599	5.88096677	1.388712061	2.864156278	-1.410662974	-0.640600864	-0.81289244	0.153413217	0.929105576	0.123651872	0.42553514	0
4.156030243	9.976861809	6.126818492	1.019476629	3.660401551	-0.942935184	-0.859836388	-1.857629979	0.801418359	0.343243737	0.169093274	0.1596386	1
4.86751465	3.310465594	8.541975532	5.84412455	3.354668694	-0.603599007	-1.495571445	-1.255498243	0.563126753	0.691977422	0.476688226	0.73924126	0
0.52027213	0.605440742	7.714952053	1.697438924	4.754560591	-1.184184156	-1.743165453	-1.827210982	0.680606231	0.977561577	0.611157939	0.747560829	1
9.061548963	1.866227825	4.624074742	9.118073918	3.917726212	-1.070833643	-1.032391738	-1.814500831	0.290909647	0.806882453	0.34833611	0.338987223	1
7.598601197	4.988411756	9.529291665	1.019848915	2.807269042	-0.522182335	-0.977755215	-1.307331492	0.918382802	0.148515009	0.284844977	0.694740842	0
7.634392724	6.667261267	7.049753698	1.274694734	2.172094311	-0.89865042	-0.605990872	-0.667453019	0.17644065	0.448486584	0.739171103	0.340315204	0
3.917312588	5.66708757	2.504575887	8.888003808	3.504015469	-1.944750854	-0.530030455	-1.029234161	0.883503769	0.898087693	0.395695799	0.060715208	0
2.763881401	1.903252856	3.808438071	9.820026716	3.019420707	-1.13163866	-0.564574411	-1.323207636	0.274457849	0.717234345	0.493434434	0.261577992	1
7.363709727	9.280860767	5.212059887	7.181508954	4.665037029	-1.377987835	-1.958826206	-1.328222988	0.168739106	0.471335846	0.494392347	0.139392796	0
2.941689795	2.298809637	8.012872558	8.345687713	2.556825312	-0.939621087	-0.905680556	-0.711523669	0.380453512	0.582860856	0.802038269	0.532844001	0
1.953135935	9.692422065	6.570390959	7.737644134	5.128952194	-1.860247615	-1.380686906	-1.888017673	0.487235136	0.934229141	0.433606402	0.328522463	0
6.321361765	8.102579718	0.817442495	5.590310475	3.221238114	-1.283873625	-1.091091544	-0.846272945	0.94927913	0.155013911	0.852879882	0.685215455	0
2.908726822	3.412330251	4.572957685	0.54921671	4.032606208	-1.137894946	-1.45146781	-1.443243452	0.319372848	0.383106669	0.106022477	0.694230614	1
9.763780375	6.729144171	5.292898509	5.939554336	4.117089993	-1.133610051	-1.846730478	-1.136749464	0.665889143	0.246992015	0.167642777	0.1330361	0
3.789441259	9.364079866	6.420284133	3.999910428	4.107549619	-1.638027994	-1.374522246	-1.094999379	0.649533314	0.500701336	0.515386705	0.858429741	0
9.290627772	6.656452837	9.951927266	1.091086054	2.566593089	-0.624292149	-0.83286998	-1.10943096	0.840828318	0.634483236	0.077677808	0.994882777	0
2.362885531	3.346127287	7.685131119	3.633410876	4.206841242	-0.9818796	-1.478952099	-1.746009543	0.192874175	0.491033838	0.432844028	0.785483911	0
8.830767395	1.140709014	2.108028181	4.88765509	3.73949398	-0.918592067	-1.492783784	-1.328118129	0.426333465	0.665222932	0.579612944	0.447363789	1
4.44988691	5.226420738	4.29091217	2.192644438	4.332401681	-1.684962506	-0.772869658	-1.874569517	0.066087626	0.447713529	0.478212215	0.683827885	1
8.202353423	4.459516307	4.187548091	9.759273675	5.163516199	-1.330861897	-1.84003245	-1.992621852	0.834859881	0.18113954	0.9729006	0.588389712	0
9.807110668	4.541838128	6.490233616	7.675638577	3.963258989	-1.654452606	-1.417127624	-0.891678759	0.257501251	0.493025791	0.319361896	0.38025057	0
4.552938117	6.780904754	1.821162499	8.203754453	4.45057268	-1.010888367	-1.834173242	-1.605511071	0.290304266	0.955867755	0.297176585	0.699820921	0
3.339321955	6.810210319	3.53287838	4.984255562	1.98803609	-0.753177382	-0.530500249	-0.70435846	0.797058298	0.227776117	0.355884614	0.142584228	1
0.848692729	5.687122756	1.099128991	1.377400378	4.433942808	-0.814922716	-1.637356052	-1.98166404	0.8185216	0.240555927	0.991954211	0.74994094	1
0.503283798	4.688364836	4.919883369	5.605609385	2.822604547	-1.126742288	-1.13586914	-0.559993119	0.41001974	0.159208956	0.596104768	0.390351115	1
7.128746598	0.528612235	9.825972222	6.223962711	4.177655642	-1.585467971	-1.044806625	-1.547381047	0.767066727	0.208829072	0.343401582	0.521069167	0
7.864351936	3.580922534	7.455084119	1.358627605	3.341289331	-1.811917186	-0.589901796	-0.939470348	0.140170733	0.291199311	0.65498944	0.999881627	1
1.033292526	8.550807185	5.892102171	1.120181743	3.684543945	-0.802539051	-0.995953437	-1.886051456	0.738154977	0.884329414	0.098612013	0.199628296	1
3.26652362	1.867775187	8.43766668	8.128179883	2.771047801	-1.196596245	-0.814634181	-0.759817375	0.948411084	0.84420463	0.556118063	0.632908648	0
6.826263171	1.974230637	4.019134397	8.475918201	2.619666465	-1.184459297	-0.522941973	-0.912265194	0.840013963	0.374546529	0.2183859	0.686972477	0
3.292457571	4.213030909	8.111578396	3.332258701	4.643616717	-1.356166008	-1.536220847	-1.751229862	0.61427721	0.192953871	0.208620491	0.191574103	1
6.698110922	7.861157311	9.333480099	2.433936295	1.582589665	-0.50386532	-0.571521934	-0.50720241	0.641752945	0.868178291	0.494277403	0.410665745	0
9.578810939	7.995273452	8.619788805	3.958203643	2.434549495	-0.750123493	-0.680006854	-1.004419148	0.907080017	0.699412181	0.89697315	0.164292759	0
1.266900723	6.368033014	7.993178141	5.867143016	2.350865975	-0.868270698	-0.741176984	-0.741418293	0.253481827	0.860223662	0.783526515	0.309358305	0
0.849947847	1.20074947	1.949031905	5.458108925	4.215662725	-1.675823062	-1.857899514	-0.681940149	0.957941517	0.98809662	0.19421938	0.372907681	1
2.393288593	8.33379389	4.467152507	2.761977348	4.542913176	-1.943345907	-0.842963126	-1.756604143	0.907401444	0.515034841	0.790102172	0.28114949	0
5.963407499	3.314153398	6.034393789	8.447665465	4.490256403	-1.579275185	-1.273726048	-1.63725517	0.332602332	0.207630062	0.374266657	0.55116159	0
9.11949438	1.289318358	2.748769643	8.469519546	2.556310854	-0.698876952	-0.817958375	-1.039475528	0.301849746	0.749918413	0.795404064	0.609318554	1
0.970902194	2.364471577	7.845138514	6.199687922	3.459444939	-1.200042667	-1.644683622	-0.61471865	0.963894693	0.232494042	0.93766258	0.583081424	0
2.515732248	9.520073141	4.763475208	4.525857993	4.682128924	-1.79496107	-1.829317099	-1.057850755	0.842746101	0.922826744	0.694943246	0.845860333	0
5.919130321	0.85851474	9.738022662	7.094907843	3.018256027	-1.036931702	-1.370018551	-0.611305774	0.901689883	0.446611029	0.715192685	0.946411813	0
3.172471335	1.611036031	5.10468648	1.667699119	2.64639427	-0.708377598	-0.945765769	-0.992250904	0.699836567	0.760697175	0.452349266	0.757461985	0
1.734856787	2.385845684	6.247606229	8.756921916	4.817835024	-1.697209548	-1.650288494	-1.470336982	0.13769941	0.735642344	0.695541933	0.219733069	1
8.9537951	8.99280611	8.961865	6.617268047	4.761070267	-1.744835327	-1.658891174	-1.357343766	0.991003932	0.778814483	0.105864986	0.632383927	0
0.546197414	1.95530937	8.807200316	6.964771505	4.104390845	-1.956900102	-0.846982065	-1.300508679	0.208753386	0.20545602	0.181126615	0.519321237	1
6.45382712	2.583932701	7.226928675	7.572683317	3.445767732	-0.582205006	-1.120446851	-1.743115875	0.159646588	0.949101909	0.989455997	0.712439454	0
8.171100326	9.573245257	7.211335279	7.662757651	3.825567924	-1.242871837	-1.624990352	-0.957705734	0.218273559	0.35225179	0.948275711	0.870686108	0
3.927380278	7.840047024	0.921363137	2.081928209	3.242191837	-1.220233103	-1.236526491	-0.785432243	0.579718367	0.093441074	0.449459971	0.569976865	1
9.792162792	8.824582113	9.773428039	8.722566177	2.242161479	-0.677670854	-0.656519179	-0.907971447	0.179687171	0.296289407	0.73066421	0.597613631	0
6.988014202	5.205306032	4.839150428	6.726926039	2.664550477	-1.131894475	-0.71893709	-0.813718912	0.620628912	0.138737619	0.892455566	0.714309185	0
7.921589304	9.769820126	5.076032487	9.831177374	4.94130885	-1.666147649	-1.825643049	-1.449518152	0.339093081	0.590216359	0.606484336	0.456516629	0
2.241643542	3.638256803	2.007676394	9.800478274	3.136761422	-1.390830227	-0.746253936	-0.999677259	0.439711985	0.59258425	0.301159934	0.121660909	1
0.954894619	9.841139471	0.501657674	7.903538906	5.148312042	-1.774554642	-1.963453716	-1.410303684	0.827995852	0.690894854	0.950129788	0.724479318	1
9.478484549	7.784410758	4.384467215	3.749678363	4.60920408	-1.328803047	-1.302826921	-1.977574113	0.972600867	0.577878335	0.472547855	0.41635033	0
8.478711922	5.635378741	6.580356333	5.406703334	3.170156591	-1.46912756	-1.002125165	-0.698903866	0.91813688	0.918005201	0.432670658	0.249798633	0
8.185262337	7.589402688	9.062625918	6.901431243	2.976821952	-1.722303175	-0.573886302	-0.680632475	0.158285668	0.579175521	0.455841889	0.912759725	0
7.192600022	9.793865485	6.741471086	6.621450362	3.591108936	-1.675539244	-0.783365306	-1.132204386	0.135912053	0.410529253	0.489493567	0.624640221	0
6.816021377	5.017678354	9.193796202	3.651740316	4.031408236	-1.219751611	-1.713651012	-1.098005613	0.259932706	0.34827464	0.311826756	0.949067503	0
2.906860592	2.368808052	9.189909576	9.531514744	2.872316788	-0.849026455	-0.984077882	-1.039212451	0.750781811	0.25168747	0.101142035	0.798177276	1
2.200259331	4.011175009	3.565414322	5.477506933	2.225666744	-0.735150329	-0.900138996	-0.590377419	0.685621942	0.304966274	0.35673039	0.287079954	1
3.36243806	9.066101293	1.052709972	1.653615001	3.812357138	-1.628062715	-1.591803135	-0.592491288	0.454297504	0.864018105	0.501317044	0.930727883	1
6.049889984	6.998175208	3.931968958	9.103449645	2.75282137	-1.223250975	-0.556779179	-0.972791216	0.760016165	0.701609449	0.663869517	0.355362177	0
6.65992915	7.35101019	0.703373425	4.434000414	3.395367058	-1.480122203	-0.609744566	-1.30550029	0.996252778	0.482017353	0.683963977	0.408248103	0
6.667642343	1.755834345	8.996604668	2.481863204	3.912098475	-1.716519359	-0.787710888	-1.407868228	0.811569049	0.308497414	0.58437601	0.972747926	0
3.453017013	2.995913271	1.233661967	3.185364874	5.605373204	-1.997236455	-1.967795803	-1.640340946	0.795353902	0.699176123	0.716414597	0.234830892	0
7.271774023	7.142367981	4.082661249	7.776868316	4.650008487	-1.409562721	-1.581018643	-1.659427122	0.826121262	0.313091429	0.936612602	0.694005368	0
5.850121265	9.224519478	1.320504752	7.445879142	3.284977777	-0.50537246	-1.034590592	-1.745014725	0.324488832	0.835400365	0.78546934	0.725845737	0
4.530315023	5.557582202	7.821523672	3.918735427	3.534038903	-1.580234893	-1.223221308	-0.730582701	0.152633664	0.155604673	0.242738575	0.561652067	1
6.784783892	7.476561905	8.387243752	5.554984866	3.079781227	-0.88791794	-1.523705812	-0.668157476	0.158371917	0.868287568	0.224872888	0.266634722	0
4.604990597	4.687177552	9.266831385	4.342751134	4.141179805	-1.846877973	-1.486897174	-0.807404658	0.352202471	0.614776473	0.227677148	0.605619423	0
9.113534403	7.522039641	5.157086569	2.178689767	4.236388807	-0.993037881	-1.718851552	-1.524499374	0.197419101	0.568708011	0.829610031	0.29526614	0
5.176807569	7.888651159	2.498083198	8.484531158	3.379637039	-0.618479705	-1.123329618	-1.637827716	0.866109121	0.685191197	0.542847427	0.568447815	0
7.493347877	5.443609586	6.152271673	2.074282145	4.013706623	-0.717354182	-1.646438847	-1.649913594	0.949656343	0.741585153	0.797421045	0.128735497	0
8.240868271	1.898728343	6.397564692	2.01466031	3.813505401	-0.982481369	-1.204232345	-1.626791687	0.267295109	0.602076385	0.152320465	0.929744684	1
4.593572579	1.991974234	4.522716323	4.827988833	3.584425916	-0.751331779	-1.146466788	-1.686627349	0.199383695	0.180178729	0.418162419	0.490005097	1
2.303046612	2.635228838	6.960552969	5.868052753	1.934567743	-0.720794824	-0.580119546	-0.633653374	0.056389888	0.733035808	0.415114302	0.438579456	1
3.992456997	4.224783265	9.902316971	3.10731751	4.908962438	-1.674951375	-1.840297039	-1.393714023	0.543647012	0.836421476	0.626180902	0.788404683	0
7.293660993	4.124601533	0.892717334	3.673212621	2.392567741	-0.776193136	-0.740862271	-0.875512334	0.594784949	0.524116303	0.953527382	0.793267522	0
9.408270367	1.335532886	0.523841003	8.753165724	1.841430468	-0.503202834	-0.718773759	-0.619453875	0.076370738	0.677065299	0.230506465	0.361976182	1
9.218659345	4.419044068	9.339250901	8.066685664	4.44466049	-1.994385415	-0.911602073	-1.538673002	0.622000542	0.772773939	0.290235378	0.735310549	0
0.655624232	1.000474653	4.10505203	1.319194298	3.229067271	-1.04797567	-1.605721193	-0.575370408	0.737644511	0.403922799	0.673172284	0.986098194	1
7.177105104	6.025963772	5.677431749	4.815254439	2.807543604	-0.748247788	-1.278831251	-0.780464565	0.083024096	0.6076375	0.051298962	0.11360986	1
2.031982337	0.874491815	8.635423231	4.280346591	3.661726618	-0.902584383	-1.960590949	-0.798551286	0.685177879	0.889418385	0.712982466	0.874922604	1
6.225256547	9.080558167	5.423734198	6.995854872	3.383503304	-0.646015363	-1.165532564	-1.571955377	0.300884726	0.720430343	0.96680824	0.715889786	0
5.956635007	7.159781655	0.53462703	1.747744705	3.805262919	-0.724087317	-1.962230721	-1.118944881	0.09805776	0.97317062	0.297023935	0.552490698	1
2.810476214	8.424565063	3.717761146	4.46499294	4.431616906	-1.81918179	-1.773140917	-0.839294199	0.62816794	0.183514606	0.947780043	0.11541069	1
8.541729999	5.69851128	4.849907057	0.705086715	2.752398602	-0.586068226	-0.532215135	-1.63411524	0.43001417	0.838440544	0.973464271	0.093206703	0
8.239733304	2.227083594	9.484151503	6.906279496	4.226562573	-1.791136288	-1.086947853	-1.348478431	0.235210902	0.653082583	0.432305649	0.386646062	0
2.579010379	8.099824472	6.648355633	5.613785283	3.176763187	-1.577036401	-0.577303878	-1.022422908	0.52938827	0.804295788	0.433312444	0.963755137	0
3.763352405	9.687543255	1.856689692	4.736959385	2.583258553	-0.57992551	-0.586533806	-1.416799237	0.210186794	0.131934724	0.710341694	0.410554472	1
8.832914659	8.124022232	6.783443075	8.728819633	3.274809003	-0.725756463	-1.12102642	-1.428026119	0.166189672	0.198094342	0.709748795	0.632231488	0
3.902432745	2.612544008	3.1477294	2.211241574	4.267342609	-1.216502132	-1.340144306	-1.710696171	0.226126371	0.212877198	0.313772696	0.668854388	1
8.018338972	8.076163232	6.14226861	7.15073139	2.285778404	-0.806364591	-0.648099013	-0.8313148	0.151465409	0.555146089	0.374852234	0.258430108	0
1.875953343	2.33930094	4.480019605	0.722406973	3.862126882	-0.646309852	-1.959603415	-1.256213616	0.782197736	0.638383253	0.456576016	0.492091635	1
1.218459042	9.14823783	6.080571803	9.708233088	3.723852479	-1.22006234	-0.872429278	-1.631360861	0.059515487	0.431466069	0.981938521	0.842501436	0
1.163318595	0.64143963	0.604949249	8.501852446	2.547111377	-0.830770182	-0.620707418	-1.095633777	0.639957863	0.420932822	0.543405717	0.487780077	1
2.621148086	9.211916601	5.634530027	8.272888138	5.507198563	-1.847924493	-1.775806402	-1.883467668	0.265934201	0.462955314	0.275873479	0.383458123	0
9.877087045	3.011541425	7.7154988	3.211665095	5.034304462	-1.755294249	-1.887242936	-1.391767277	0.464257184	0.93399105	0.260788587	0.910047963	0
3.425300738	8.41333321	2.987030633	2.866910693	3.303874191	-1.343621539	-1.030200649	-0.930052003	0.617766791	0.792585064	0.264792362	0.349164135	0
